object_id,class,auxiliary_band,target_band,effective_aux_support_object,delta_nlpd_object,delta_sharp_object,delta_std_error_object,delta_squared_error_object,rmse_mogp_object,rmse_model_d_object,delta_rmse_object,n_test_points
4288146,SNIa,g,u,2.3333333333333335,3.649472127387199e-05,-4.239808376017389e-05,7.889280503394283e-05,0.022793933077728035,3.976331137179401,3.97919630648956,0.0028651693101591214,3
4831627,SNIa,g,u,1.6666666666666667,1.0370330899937366e-05,2.0084488476168104e-09,1.0368322451107087e-05,0.0012202751100041838,6.509154902440168,6.509248637060262,9.373462009421019e-05,3
26385586,TDE,g,u,1.3333333333333333,0.0469399400358248,0.05584486177477824,-0.008904921738953428,0.9380212633471775,3.650242599849772,3.7765450217235865,0.12630242187381446,3
54013347,SNII,g,u,1.6666666666666667,2.159747854779681e-06,2.9619841610468005e-06,-8.022363063397089e-07,-0.0008971235205274356,3.159294986625275,3.15915300183373,-0.0001419847915449246,3
56927863,SNII,g,u,1.0,0.044277617747536656,0.020502355062522695,0.02377526268501398,34.146412042435564,10.856395549795808,12.329141753425573,1.4727462036297645,3
118689867,M-dwarf,g,u,1.6666666666666667,-4.005400605603763e-05,1.2407991554761316e-05,-5.246199761092923e-05,-0.007938838156858216,8.117670996489204,8.117181996794526,-0.0004889996946779718,3
25842167,SNIa,g,u,1.3333333333333333,-0.0415263631491117,-0.049284977091232474,0.007758613942120592,-1.52923345014825,7.915555990524775,7.818362564436649,-0.09719342608812642,3
31730775,TDE,g,u,1.6666666666666667,0.7355824327197311,0.805463173297755,-0.06988074057802414,-136.47638099234203,13.184973780532937,6.112867788607812,-7.072105991925125,3
85439795,M-dwarf,g,u,2.6666666666666665,1.44524044761359e-06,1.8026251679536134e-06,-3.5738471990926844e-07,-0.9023092196557888,32.961568069012095,32.947877933919536,-0.013690135092559785,3
95373927,SNII,g,u,1.3333333333333333,0.000346652733560641,0.000402276010871969,-5.5623277311115056e-05,0.0012624375207691922,2.044810542124755,2.045119211856684,0.00030866973192900105,3
130375489,SNIa,g,u,2.3333333333333335,-0.03684728713065762,0.02606410764767866,-0.06291139477833636,-5.283948654525275,4.425671214647322,3.7818800940316213,-0.6437911206157003,3
22540174,TDE,g,u,1.6666666666666667,1.364341828186782,0.31601255290050034,1.0483292752862823,1549.880951050648,11.3134992085966,40.96188735145836,29.64838814286176,3
100826219,TDE,g,u,1.3333333333333333,0.13733533272118978,0.14433328435151419,-0.006997951630324681,2.9863084131853745,5.4913678557193135,5.756859329531399,0.2654914738120855,3
105385367,KN,g,u,1.75,-0.03224422714342212,0.012557223181669705,-0.044801450325092085,-10.692272300052506,8.319976585454974,7.650473062658708,-0.6695035227962656,4
15406344,SNII,g,u,2.0,0.03535635632509493,0.02054818528110031,0.014808171043994895,1.9911986318844672,3.9767317413014402,4.219667519385722,0.24293577808428202,3
61099873,TDE,g,u,1.25,-0.01617392675279561,0.12520899268679514,-0.1413829194395907,2.140984292093994,16.229640029372412,16.29546562007669,0.06582559070427862,4
106619084,SNIa,g,u,0.75,-4.593889682396999,-0.03359741293304122,-4.560292269463958,-1261.2758383757748,37.03990943834899,10.520411247918016,-26.519498190430976,4
38941537,SNIa-91bg,g,u,2.3333333333333335,2.108160172446342e-05,1.4858062869317538e-06,1.959579543757417e-05,0.002900677344113589,5.528368518366806,5.5286308569313345,0.00026233856452861914,3
60299807,TDE,g,u,1.25,0.1019138511730806,0.14445045671566376,-0.0425366055425831,30.41348093776235,9.524963733274163,11.006289795292073,1.48132606201791,4
105699563,SNIa,g,u,1.3333333333333333,0.00268404565552031,0.0013886802294337365,0.001295365426086927,2.492905810785549,14.642578813414968,14.727458033138456,0.08487921972348822,3
7779381,SNIbc,g,u,2.0,-0.0891826858642603,0.004842156526654152,-0.09402484239091424,-21.74499895982814,13.210896797027297,12.360533775767047,-0.8503630212602502,3
14569980,SNIa-91bg,g,u,1.0,0.02580558839617601,0.02169160545061542,0.004113982945560396,2.1690531616751483,8.80208734488495,8.924449270888312,0.1223619260033626,3
26677569,SNII,g,u,2.0,0.04056746347050977,0.10756294738714851,-0.06699548391663865,24.3418776522217,10.037659083150524,11.184653661234929,1.1469945780844046,3
76485976,SNIax,g,u,0.6666666666666666,-4.249843712280419,0.19228622548201613,-4.442129937762435,-3473.975063065242,59.300115799811074,6.521400984892763,-52.77871481491831,3
84724459,SNIbc,g,u,1.6666666666666667,0.0015389568315266426,0.04007378845809583,-0.03853483162656917,-4.427937790181566,3.3644961107264355,2.6252421391010285,-0.739253971625407,3
78480403,SNIa,g,u,1.0,0.003421171743348328,0.024611638171961728,-0.02119046642861343,-5.57232245149438,5.955299937494592,5.46747427008383,-0.48782566741076216,3
92798777,AGN,g,u,0.3333333333333333,-0.039281900004072945,0.061614589796279796,-0.10089648980035208,839.1186042184032,116.2883200412988,119.84194583803261,3.5536257967338116,3
107165985,SNIa,g,u,1.3333333333333333,-0.0033458192661037778,-0.0399825289604093,0.03663670969430568,2.7629744749955756,6.729398207189916,6.93165021520319,0.20225200801327414,3
4532322,SNIa,g,u,1.3333333333333333,-0.03428005889110356,0.003744519016689344,-0.03802457790779288,-23.642751453361168,14.90908308115424,14.093899633082337,-0.8151834480719025,3
30398950,SNIbc,g,u,1.0,-1.5249169538245095,0.05318075184637158,-1.5780977056708803,2008.0837205217322,262.476999748896,266.2747812274074,3.7977814785114106,3
115190109,AGN,g,u,2.3333333333333335,-0.5734387395199625,0.11689408948055509,-0.6903328290005172,-137.7490481007763,15.005819190864615,9.350163714510268,-5.655655476354347,3
33037345,SNIa,g,u,0.0,-1.0760143600574423e-05,-5.224907356742563e-06,-5.535236243800941e-06,-0.0019377142781724643,6.0768852312770285,6.076725796005173,-0.00015943527185591222,3
43128900,TDE,g,u,1.0,0.016465025654982906,0.04902237478880663,-0.03255734913382385,-4.234693701157425,6.976526978473462,6.66612593491982,-0.3104010435536422,3
64432366,SNIa,g,u,0.3333333333333333,0.0003621323129765486,-4.9519669863383897e-05,0.00041165198284006294,0.10125651114712397,8.108492119274848,8.11473357292089,0.006241453646042672,3
85083186,TDE,g,u,2.0,0.17528154087161965,0.21004370986481216,-0.034762168993193066,27.956749838005837,15.317386506618368,16.204292000304743,0.8869054936863758,3
108913976,SNIa,g,u,2.3333333333333335,-0.3278018163712768,0.12173990717059087,-0.4495417235418677,-68.02563603067085,13.741567140682978,10.991134220417258,-2.7504329202657196,3
109187160,SNIa,g,u,1.0,-0.00040481421859794864,0.0005402460481466197,-0.0009450602667446105,-0.24375226254520446,2.4032949994450328,2.3520362649866384,-0.05125873445839435,3
110721898,SNII,g,u,1.6666666666666667,3.7028107478853656e-05,3.318733469378964e-06,3.370937400924296e-05,0.009921779365584582,11.950981054774635,11.951396150699209,0.0004150959245734498,3
22254809,SLSN-I,g,u,2.3333333333333335,0.029545795128836854,0.0223181904359064,0.007227604692930424,15.96927118190221,13.058568270837332,13.656334664397388,0.5977663935600557,3
33266451,SNII,g,u,3.0,-0.04489871497113551,0.01783133816738162,-0.06273005313851697,-8.487171442013858,8.1686282255548,7.631468773789007,-0.5371594517657927,3
103854959,TDE,g,u,1.0,0.07026041551309674,0.06655798898781867,0.0037024265252784357,76.68664720108008,8.547730538521124,12.237252328862338,3.689521790341214,3
125554681,KN,g,u,1.75,6.660765411448111e-07,1.8784337461485013e-08,6.472922036739048e-07,-0.00021670552670993715,13.711467188281581,13.711459285932905,-7.90234867587003e-06,4
10777360,SNII,g,u,1.0,0.0549479898223478,0.08471819853293054,-0.029770208710582724,-19.847487850049557,11.122731446296994,10.191548801649063,-0.9311826446479312,3
27655935,SNIa,g,u,1.6666666666666667,-43.6399121648137,0.9905411610478154,-44.63045332586152,-23122.592552007278,158.92965778827764,46.217351424456986,-112.71230636382066,3
92053866,EB,g,u,1.6666666666666667,0.00011167850925097866,1.329367860477904e-05,9.838483064603572e-05,0.10600962150422788,11.025807629898326,11.030613922761885,0.0048062928635594915,3
4766293,SNIa,g,u,2.3333333333333335,0.0014188379209912523,0.0006132435610517695,0.0008055943599395571,0.1404236667067913,7.548430877478127,7.557726667376374,0.009295789898247087,3
31151787,SNII,g,u,1.3333333333333333,-2.754795954847585e-05,1.2883795122404556e-09,-2.7549247927601456e-05,-0.006234432955613063,10.328520403094606,10.328218592002493,-0.00030181109211291357,3
78466781,SNII,g,u,1.6666666666666667,3.1243523351894474e-05,4.988050447003188e-07,3.074471830718147e-05,0.006109956576683413,6.305185314020508,6.305669813803809,0.00048449978330111776,3
82866974,SNIa-91bg,g,u,2.75,0.1564045312820349,0.06441366163878146,0.09199086964325351,29.497003471324025,7.530875771501295,9.284992910988636,1.7541171394873416,4
98363779,TDE,g,u,2.75,0.4460538559182893,0.4511794446833586,-0.005125588765069087,91.63221590661408,14.587445125543164,17.447801328458183,2.8603562029150194,4
110339223,SNIa,g,u,2.75,-2.8354991253087825e-05,-9.727851032158302e-05,6.892351906875264e-05,0.05171625992730711,8.201738676651534,8.204890832912339,0.003152156260805228,4
21400791,SNIa,g,u,1.6666666666666667,-4.3286415770301306e-07,-2.98175924230163e-07,-1.3468823342975092e-07,-0.0001900455884928931,16.821826371764658,16.821820722983837,-5.648780820877164e-06,3
77398475,SNIa-91bg,g,u,2.0,-3.1130978309275767e-06,-1.6336663779117916e-06,-1.4794314529516124e-06,-0.00034890437874428765,1.9593433292353595,1.9592542911629305,-8.903807242899298e-05,3
82359069,SNIa,g,u,2.0,0.006827549283862015,0.001830391152791891,0.00499715813107017,2.157078094823492,9.764476493507216,9.8743141172984,0.10983762379118467,3
93756669,SNII,g,u,2.0,-0.008633227866634563,-0.019820221131966093,0.011186993265331619,2.3051850331716337,3.1445496518663845,3.4919017091299454,0.3473520572635609,3
97411149,SNIa,g,u,1.6666666666666667,0.00018737860951449173,9.477903125253404e-07,0.0001864308192019252,0.03574292496628454,9.386223344587451,9.388127161444114,0.0019038168566627434,3
102540572,SNIax,g,u,1.6666666666666667,0.528874618907006,-0.10684485989854405,0.6357194788055504,127.91687792449618,10.194185737886993,15.226237249663317,5.032051511776324,3
106262435,SNII,g,u,1.6666666666666667,0.00013166421485788504,1.0749418251967514e-07,0.00013155672067557156,0.020583037290351196,4.468742616985758,4.471045024840957,0.0023024078551987515,3
115557873,M-dwarf,g,u,1.0,-0.16260014867846687,-0.17050818062986559,0.007908031951398489,-125.68944147568861,27.81056075965556,25.450694455963376,-2.3598663036921828,3
129722950,SNIa,g,u,1.3333333333333333,-0.1684930772146287,0.02310627067666839,-0.1915993478912973,-9.95841878426261,6.883343372339534,6.11735213938743,-0.7659912329521044,3
21142086,SNIa,g,u,2.6666666666666665,0.02745186739117707,0.012038750637176373,0.015413116754000625,3.5418360656504553,3.1074644298893777,3.632928742581964,0.5254643126925864,3
24915102,TDE,g,u,1.6666666666666667,-0.2627482748990289,0.20576387664713602,-0.4685121515461648,-58.98278118848441,9.616961780906783,5.788192525040726,-3.8287692558660567,3
70025523,AGN,g,u,1.75,-0.0213838598046745,0.004181373286856526,-0.02556523309153138,-3538.7489497232073,110.35304600766659,92.94646746082917,-17.406578546837423,4
71829905,TDE,g,u,1.3333333333333333,0.07023498094353586,0.163299049718575,-0.09306406877503907,-11.522932813906309,4.9938886272559975,3.6627845701775152,-1.3311040570784822,3
53627887,SNII,g,u,0.6666666666666666,-0.002086919143370558,0.002758613046507909,-0.004845532189878435,-0.4190878473356696,8.23354247344297,8.208052985614415,-0.025489487828554758,3
83557064,AGN,g,u,1.6666666666666667,-0.17577125456868314,0.07976935051624522,-0.255540605084928,-77.73918950896602,20.48498687094466,18.49041637156419,-1.994570499380469,3
87833938,SNIbc,g,u,1.6666666666666667,-0.15697347869176928,0.195167403297165,-0.352140881988934,-84.04041361691776,10.614714679903182,5.350864801023697,-5.263849878879485,3
106341515,SLSN-I,g,u,1.6666666666666667,0.28886127170482867,0.3244659058284527,-0.035604634123623885,22.232187190585535,7.172851957158966,8.583821549281225,1.4109695921222594,3
121257780,KN,g,u,1.0,0.5465522783297909,0.5508831997586349,-0.004330921428844033,13.714515768137579,5.896634982904697,6.963104184898647,1.0664692019939501,3
125545259,SNII,g,u,2.0,0.020655653085734804,0.050895248886852394,-0.030239595801117566,-24.920042320999052,6.113741038782577,3.5295590614544503,-2.584181977328127,4
4413277,RRL,g,u,2.0,-1.013302360597379e-05,3.903166152430943e-08,-1.0172055267704608e-05,-28.105766296836617,106.96818571425638,106.83673052233864,-0.13145519191773758,3
42821845,TDE,g,u,2.6666666666666665,0.1777050509726473,0.23066477215900175,-0.052959721186354225,-11.385961041394921,13.862010149188897,13.445049807822247,-0.41696034136665006,3
45131816,SNII,g,u,2.0,0.03863628054151317,0.04849338803565384,-0.009857107494140496,-3.607065067603747,8.747680458889134,8.539019167517255,-0.20866129137187883,3
51832424,SNIa,g,u,1.3333333333333333,-0.003055936206516563,0.001065390917271482,-0.004121327123788219,-0.5920616409001523,4.300865478840173,4.231475183216718,-0.06939029562345489,3
63777094,TDE,g,u,2.0,0.22743175986380937,0.32817662473155157,-0.1007448648677427,7575.301565534781,212.42232341950464,229.56163671762624,17.139313298121607,3
41464750,SNII,g,u,2.0,-3.2850466157678207e-06,-1.8893083958591247e-07,-3.0961157763340075e-06,-0.011502953553915063,18.15893714969405,18.158620417118275,-0.00031673257577580216,3
61115846,SNIa,g,u,2.3333333333333335,0.00010314167902144196,-8.59292346817354e-06,0.0001117346024894321,0.019500072176712752,8.146030263171204,8.147227081693368,0.0011968185221640226,3
62522166,SNIbc,g,u,2.3333333333333335,-0.03455147923008909,0.12114682742142337,-0.15569830665151227,-59.043202993347144,12.338518387600125,9.653798889960328,-2.6847194976397972,3
45854551,SNIbc,g,u,1.3333333333333333,0.00513607699867243,-0.012989758226683135,0.018125835225355418,3.748364519195704,17.973260858718458,18.07723624934787,0.10397539062941163,3
4830587,SNIa,g,u,1.6666666666666667,-1.559182598513213e-05,-1.0915196449069853e-05,-4.676629536022024e-06,-0.005107842662785522,11.705812837570845,11.705594660057882,-0.00021817751296282495,3
7160570,TDE,g,u,2.0,0.07376046387181034,0.08364026553337779,-0.009879801661567376,-86.60058228586063,12.394716195671732,8.18708783911511,-4.207628356556622,3
46815704,SNIa,g,u,1.0,-0.0065917529014984195,0.0008281170668513506,-0.007419869968350011,-3.4350724815131977,10.906746991413756,10.748118786708668,-0.15862820470508865,3
57078294,SNIa,g,u,0.6666666666666666,-0.008534838670066916,-0.00021165622972240143,-0.00832318244034466,-1.2052469710441376,8.836708748795381,8.768248088414964,-0.06846066038041698,3
58556668,AGN,g,u,2.0,0.08544453453730923,0.06353772326006266,0.02190681127724634,10.916995915115612,8.005900351083493,8.660914290454238,0.655013939370745,3
114244753,AGN,g,u,1.6666666666666667,-0.0777195291827173,0.06477693443014383,-0.14249646361286103,-23.26838643342127,8.926251612538005,7.510631226262949,-1.415620386275056,3
122452449,SNII,g,u,0.75,0.08380235939910885,0.06167995531891846,0.022122404080190377,2.446648604509068,15.275101719736108,15.354979034593114,0.079877314857006,4
16829513,SNIbc,g,u,1.6666666666666667,0.0305033208517355,0.04345689583395513,-0.012953574982219844,0.13543772801796017,3.7981824423462185,3.815970072388546,0.017787630042327418,3
41941000,SNIa,g,u,1.3333333333333333,0.00482033767813661,0.006301103653765943,-0.0014807659756297872,0.5308916654225628,6.425959064464303,6.467135499090266,0.04117643462596288,3
23783540,SNIa-91bg,g,u,1.6666666666666667,0.2936256086320174,0.2829368128108885,0.010688795821129193,14.14150418479152,5.776050340782565,6.892333547068504,1.1162832062859387,3
48229629,SNIa,g,u,2.6666666666666665,-1.276525158917145,0.09188283247688228,-1.3684079913940275,-239.5237878390059,21.108748140081392,14.354632012085288,-6.754116127996104,3
111353970,SNIa-91bg,g,u,1.0,9.78645204297024e-06,-1.9353071198956836e-06,1.172175916289211e-05,0.0022339079237348645,4.785691917966583,4.785925306731646,0.00023338876506340256,3
121274615,SNIa,g,u,1.0,0.06834309409235188,0.0027550907383014768,0.06558800335405023,16.32261663337564,6.448147667999852,7.609285444882954,1.161137776883102,3
121456044,SNII,g,u,1.0,0.05616116524271438,0.059781829642796804,-0.003620664400082352,3.1111350646323523,5.959551014880048,6.215093190257903,0.2555421753778555,3
54793588,SNIa,g,u,1.6666666666666667,-7.145866192252252e-06,-3.885700852057426e-06,-3.2601653401119826e-06,-0.001153124259574571,9.45481630316284,9.454755322180171,-6.098098266882346e-05,3
61063886,AGN,g,u,2.25,0.24063968996134766,0.09614026602211118,0.14449942393923648,4.495321084173128,8.515215567336883,8.775204683788836,0.259989116451953,4
89285651,SNIa,g,u,1.25,-0.001035292664619214,0.005353004872727161,-0.006388297537346464,-1.49306871161987,4.075670162077971,3.8881896248039145,-0.18748053727405667,4
120060791,TDE,g,u,1.6666666666666667,0.31463215673973205,0.07866003862750028,0.2359721181122312,3704.5381568058824,105.46418906080737,121.76712746492628,16.302938404118905,3
129073978,SNIa,g,u,1.6666666666666667,-0.01577111366185398,0.00285081523795077,-0.018621928899804487,-2.1650639308949287,9.204528267890451,9.086158522912719,-0.11836974497773234,3
20051340,M-dwarf,g,u,1.6666666666666667,0.005573917404720981,0.023006847500154717,-0.01743293009543347,-0.13743274530273433,8.522058206911549,8.513991034566912,-0.00806717234463683,3
101806291,TDE,g,u,2.3333333333333335,-0.25854847819117016,0.4144251781142376,-0.6729736563054077,-45.08886092101983,13.518804465830423,11.733252458902294,-1.7855520069281283,3
120797603,SNII,g,u,2.0,0.12006037088589923,0.011702106977411723,0.10835826390848763,23.113102813700834,12.728950221295952,13.606589453273406,0.8776392319774544,3
127249666,SNIa,g,u,2.0,0.011389358202469632,7.61765866913913e-05,0.011313181615778429,2.5211385311937407,4.845283368554537,5.098814514451859,0.2535311458973215,3
8667146,SNIa-91bg,g,u,2.0,0.05815082291782758,0.07897169051082341,-0.020820867592995826,1.149010369415377,4.973398899905408,5.087603265487168,0.1142043655817595,3
19347158,SNII,g,u,1.75,0.29756133327091694,0.29971180953179755,-0.002150476260880997,2731.991115631169,77.72407804835127,93.66441920012834,15.940341151777062,4
27613436,SNIa,g,u,3.3333333333333335,0.02757964272506334,0.01520553165697,0.01237411106809351,3.431598705513755,1.545544205796485,2.4125309526687615,0.8669867468722765,3
67410269,EB,g,u,2.5,-0.036005727893991146,-0.06832575405454734,0.03232002616055606,14136.371993958226,101.31458752903468,156.20825087087,54.89366334183531,4
75954855,SNII,g,u,0.3333333333333333,-2.280152848159614,0.47804747717983714,-2.7582003253394514,-41634.335309579794,204.6451857575926,15.662590596060186,-188.9825951615324,3
7532482,SNIa,g,u,2.0,0.0067947377030534994,0.001959353705987459,0.004835383997066053,0.03025173198740516,8.497330886063494,8.499110772265297,0.001779886201802583,4
17984784,SNII,g,u,1.6666666666666667,-2.347579451233983e-05,4.172290857533395e-09,-2.3479966803243806e-05,-0.00215613926505398,4.659218754080313,4.658987364128459,-0.00023138995185423283,3
28381358,M-dwarf,g,u,1.3333333333333333,-0.020909142413155706,0.009482460673001463,-0.03039160308615686,-4.887424795715713,9.225445548185156,8.956641154295152,-0.26880439389000443,3
53641640,SNII,g,u,1.3333333333333333,0.1301380269084634,0.033014097120908664,0.09712392978755503,19.910035759599044,9.478813231336213,10.476542179276208,0.9977289479399953,3
94181978,TDE,g,u,1.0,0.2423884026009532,0.2544199383461667,-0.012031535745214086,5.196845290987646,4.98883490203216,5.48500856614845,0.4961736641162897,3
100122518,EB,g,u,3.3333333333333335,-1.7516338940731273,0.5057141144359215,-2.257348008509049,-1316727.7779490121,1152.3538335138762,105.79026261955447,-1046.5635708943219,3
127540625,EB,g,u,1.0,1.471389862380453e-05,3.494835839940132e-07,1.4364415040049131e-05,0.0031960989792671293,9.510642943617933,9.510810969626556,0.00016802600862320105,3
7484291,SNIbc,g,u,1.0,0.04044757641101304,0.10091206310964063,-0.06046448669862767,-11.013092350316969,3.434150582112411,0.8833447063893259,-2.550805875723085,3
14119494,TDE,g,u,2.6666666666666665,0.5229489426523873,0.4438234174132159,0.07912552523917145,98.27222114253175,3.2228960884016504,10.423976224990463,7.201080136588812,3
21974297,SLSN-I,g,u,2.6666666666666665,0.032722575476071526,0.0033791434353281622,0.029343432040743134,10.425993040060314,5.406442813368533,6.297270594018061,0.890827780649528,3
38965969,SNII,g,u,1.6666666666666667,0.49534949104946185,0.4405495617455469,0.054799929303915064,21.94801705100382,3.9291702130873314,6.11444156194305,2.1852713488557183,3
90198283,SNIbc,g,u,1.6666666666666667,-3.3045366078108596,0.30808758323250424,-3.612624191043363,-314.4322499908061,19.579924326447827,8.303082959878054,-11.276841366569773,3
103047716,SNIa,g,u,3.0,-1.8600315772943077e-05,-1.0483324595990036e-05,-8.116991176953156e-06,-0.0018068861226178494,6.4041462943445016,6.404005221206788,-0.0001410731377138319,3
6460481,KN,g,u,0.6666666666666666,0.02602012793956347,0.021830932300310885,0.004189195639252445,52.479432988751704,3.2956326967279783,7.958682545528137,4.663049848800158,3
32195171,SNIbc,g,u,1.3333333333333333,-0.0787817052573021,0.03494693812620278,-0.11372864338350484,-11.593926225618782,5.508113727482088,4.329594739609914,-1.1785189878721738,3
63753371,SNII,g,u,1.3333333333333333,-2.7212998846633713e-05,1.2420095262282834e-06,-2.8455008373122943e-05,-0.004195421546991558,7.408083118055527,7.407799947519662,-0.0002831705358650183,3
69998442,SNIa,g,u,1.75,0.014636400077334466,0.01536837276667079,-0.0007319726893362556,0.3773159969453309,4.179965031926724,4.224857827794388,0.04489279586766415,4
73022626,SNIa,g,u,1.5,-1.203940688110361e-05,-9.859111888048364e-07,-1.105349569208733e-05,0.0008049900259346071,9.35597575338755,9.356018773388692,4.30200011418691e-05,4
71323295,SNIa,g,u,1.3333333333333333,-0.09165940533076948,0.1620364726141636,-0.2536958779449325,-2.418023997327095,19.822999883376816,19.76191540258763,-0.06108448078918727,3
95416643,SNIa,g,u,1.3333333333333333,-16.835604030978544,0.7159272667521615,-17.55153129773071,-3722.3740715780955,86.97868914487373,61.99127594897914,-24.98741319589459,3
112424999,SNIbc,g,u,2.0,-1.6438484767169417,0.25211514960970094,-1.8959636263266424,-150.65887466261023,13.118314710680856,4.62939587698606,-8.488918833694797,3
126463327,SNIa,g,u,1.3333333333333333,-3.882744362696721,0.16699361998360118,-4.049737982680322,-747.3245779564722,27.412424592280118,2.028902183687368,-25.38352240859275,3
21143135,SNII,g,u,2.0,7.755610374952463e-06,3.847595534346256e-06,3.908014840683464e-06,0.0004652017110690447,3.2400779515220335,3.240149739387099,7.178786506534252e-05,3
21453534,SNIa,g,u,2.0,-0.1105136256010028,0.010193120645565224,-0.12070674624656785,-15.15445011403808,13.978180057280259,13.42516545893232,-0.5530145983479393,3
47350884,SNIbc,g,u,0.6666666666666666,0.032838350931127636,-0.002641663441354686,0.03548001437248244,5.987200773678491,9.642930170680229,9.948532708409493,0.30560253772926416,3
103989029,KN,g,u,1.6666666666666667,-0.0008545985904206965,0.017676646833581097,-0.018531245424001697,1.9025492137586195,6.583143615751161,6.726093151255332,0.14294953550417144,3
106793212,SNII,g,u,2.0,0.15919147963980063,0.2281513794021693,-0.06895989976236895,6.5110754311587185,14.591154633088559,14.812591567914792,0.22143693482623306,3
78737520,SLSN-I,g,u,2.25,0.014361278096684416,-0.02523091760104201,0.03959219569772623,7.397155643821483,4.2089459442850305,5.011225559255429,0.8022796149703986,4
95541281,KN,g,u,2.0,6.917878302499976e-06,9.084891502214041e-08,6.827029387572574e-06,0.0013891420126626401,3.0993392223915417,3.099563317221842,0.000224094830300281,3
100590632,SNIa,g,u,2.6666666666666665,-0.4281187371159721,0.23005500967346573,-0.6581737467894379,-33.81220627541732,9.223677525300456,7.159889720890637,-2.0637878044098192,3
115713701,KN,g,u,1.6666666666666667,-0.012809166969082261,0.005077215043611228,-0.017886382012693543,-3.6260371961913678,14.380256315811756,14.253621803326078,-0.12663451248567803,3
116977094,SNII,g,u,1.6666666666666667,0.03612467267625311,0.0076269054766750785,0.02849776719957804,9.494222274225383,12.134868630019026,12.519954430509928,0.38508580049090213,3
29390759,SNII,g,u,2.3333333333333335,0.0015805452665307307,0.0014250161194700314,0.0001555291470607898,-7.309272439438011,13.688326893398562,13.41868177956018,-0.26964511383838285,3
50957767,AGN,g,u,2.3333333333333335,0.043891879452730244,0.42636766077930116,-0.38247578132657134,11.006718057664179,26.431503127108556,26.638901546723236,0.2073984196146803,3
14888486,SLSN-I,g,u,2.0,-0.048443217442557675,-0.1387361180485484,0.09029290060599032,28838.025588107397,13.904338381008248,170.3859038005227,156.48156541951445,3
16501517,TDE,g,u,2.0,0.027988944165837637,0.048994895022826085,-0.0210059508569885,0.34693067757002066,7.568771131394601,7.591655097342234,0.0228839659476332,3
23677355,SNIa,g,u,2.0,0.010643472799593767,0.003587931557433191,0.007055541242160279,1.2814408475564638,3.801026946558721,3.9660114341769086,0.16498448761818763,4
68996599,EB,g,u,1.0,0.036173481513596784,-0.28997438312637386,0.3261478646399708,466.77451350640365,17.40887849602228,27.746054926703916,10.337176430681637,4
71843921,SNIa,g,u,1.0,0.0025395973133341223,0.0033955189345006055,-0.0008559216211667375,0.05658591091880064,9.27352729308931,9.276577729237822,0.003050436148511082,3
76572933,SNIa,g,u,2.0,0.006163990466257078,0.005742622241527281,0.0004213682247303614,15.05303885021668,8.718555627146117,9.54286388218222,0.8243082550361027,3
105425239,SNIbc,g,u,2.0,0.02449397409568525,0.02757286898442735,-0.003078894888741616,-0.2114355249082931,8.690395816090303,8.678222393751588,-0.012173422338715767,3
124539003,SNIa,g,u,1.3333333333333333,0.025190891331534775,-0.05323649493744224,0.07842738626897718,13.874297108647207,2.9944735173819272,4.779243533756038,1.7847700163741105,3
127035076,SNIa,g,u,2.0,0.06314276264861052,0.008642579191613882,0.054500183456996455,6.94616850793577,3.776512900799564,4.605238126073538,0.8287252252739741,3
102178865,SNIa,g,u,2.0,-2.2282612262447543e-05,-1.6757433670771287e-06,-2.0606868895527847e-05,-0.003725532364490247,9.525243626165722,9.525048063156754,-0.00019556300896717005,3
29865365,SNIa,g,u,1.3333333333333333,-0.0030850746276579835,0.013636778967540042,-0.016721853595198167,-2.969205874292585,7.753239960370632,7.559333569091617,-0.19390639127901466,3
34161124,M-dwarf,g,u,0.6666666666666666,0.0011273690271464964,0.0011911059532751904,-6.373692612881542e-05,0.020615097267104865,4.360581950115319,4.3629451109243425,0.0023631608090237677,3
48889152,SNIa,g,u,2.0,0.799191635393054,0.33679992136115416,0.46239171403189977,86.87430748618935,6.449271666464303,11.334346585227074,4.885074918762771,3
87842606,M-dwarf,g,u,2.0,0.001090376481735748,0.0004690331430649085,0.0006213433386708338,1.735543576999362,28.325398852404067,28.356018121816273,0.03061926941220605,3
13067683,SNII,g,u,1.3333333333333333,-0.05167700247059178,0.006490611989998,-0.0581676144605896,-14.616264517125584,5.1133496297856125,3.3955971373681946,-1.717752492417418,3
66542546,AGN,g,u,1.0,-0.1432372959165574,-0.16669217498949593,0.02345487907293851,-19.49903332995714,34.323571066404824,34.038338640723715,-0.28523242568110874,3
78781060,TDE,g,u,2.0,1.0766739844332929,1.3035272587291562,-0.22685327429586297,-109.36688262246072,11.82294652783324,5.514996099503913,-6.3079504283293275,3
92999561,SNIa,g,u,0.0,-0.0008222371695887354,0.031710950759260614,-0.03253318792884919,-2.8915867680992946,4.708617065540444,4.39084136604813,-0.317775699492314,3
21330509,SNIa,g,u,1.6666666666666667,-2.8358944107538992e-05,-6.631761140090016e-06,-2.1727182967199843e-05,-0.003782449653125125,11.418914930084005,11.41874930676921,-0.00016562331479619274,3
35730106,SNII,g,u,2.3333333333333335,2.0919486044176003e-06,9.35147744685734e-07,1.1568008596400208e-06,0.0009771698589672677,5.759769878544837,5.759854705081663,8.482653682584385e-05,3
